thousand,0.00011528469597885232
security,0.00011648485737386773
security,0.00011648485737386773
security,0.00011648485737386773
security,0.00011648485737386773
security,0.00011648485737386773
security,0.00011648485737386773
security,0.00011648485737386773
security,0.00011648485737386773
security,0.00011648485737386773
security,0.00011648485737386773
officer,0.00011392042684778045
officer,0.00011392042684778045
officer,0.00011392042684778045
officer,0.00011392042684778045
officer,0.00011392042684778045
officer,0.00011392042684778045
officer,0.00011392042684778045
officer,0.00011392042684778045
officer,0.00011392042684778045
officer,0.00011392042684778045
goal,0.00011611709786897009
goal,0.00011611709786897009
goal,0.00011611709786897009
goal,0.00011611709786897009
goal,0.00011611709786897009
goal,0.00011611709786897009
goal,0.00011611709786897009
goal,0.00011611709786897009
goal,0.00011611709786897009
goal,0.00011611709786897009
plan,0.00011038519031682897
plan,0.00011038519031682897
plan,0.00011038519031682897
plan,0.00011038519031682897
plan,0.00011038519031682897
plan,0.00011038519031682897
plan,0.00011038519031682897
plan,0.00011038519031682897
plan,0.00011038519031682897
plan,0.00011038519031682897
reduce,0.0001127578322839105
reduce,0.0001127578322839105
reduce,0.0001127578322839105
reduce,0.0001127578322839105
reduce,0.0001127578322839105
reduce,0.0001127578322839105
reduce,0.0001127578322839105
reduce,0.0001127578322839105
reduce,0.0001127578322839105
reduce,0.0001127578322839105
share,0.00010678866053506121
share,0.00010678866053506121
share,0.00010678866053506121
share,0.00010678866053506121
share,0.00010678866053506121
share,0.00010678866053506121
share,0.00010678866053506121
share,0.00010678866053506121
share,0.00010678866053506121
share,0.00010678866053506121
hot,0.00010795718670384887
hot,0.00010795718670384887
hot,0.00010795718670384887
hot,0.00010795718670384887
hot,0.00010795718670384887
hot,0.00010795718670384887
hot,0.00010795718670384887
hot,0.00010795718670384887
hot,0.00010795718670384887
hot,0.00010795718670384887
article,0.00010849103114644221
article,0.00010849103114644221
article,0.00010849103114644221
article,0.00010849103114644221
article,0.00010849103114644221
article,0.00010849103114644221
article,0.00010849103114644221
article,0.00010849103114644221
article,0.00010849103114644221
article,0.00010849103114644221
career,0.00010301418260576234
career,0.00010301418260576234
career,0.00010301418260576234
career,0.00010301418260576234
career,0.00010301418260576234
career,0.00010301418260576234
career,0.00010301418260576234
career,0.00010301418260576234
career,0.00010301418260576234
career,0.00010301418260576234
lie,0.00010213630507794218
lie,0.00010213630507794218
lie,0.00010213630507794218
lie,0.00010213630507794218
lie,0.00010213630507794218
lie,0.00010213630507794218
lie,0.00010213630507794218
lie,0.00010213630507794218
lie,0.00010213630507794218
lie,0.00010213630507794218
list,0.0001002006246731315
list,0.0001002006246731315
list,0.0001002006246731315
list,0.0001002006246731315
list,0.0001002006246731315
list,0.0001002006246731315
list,0.0001002006246731315
list,0.0001002006246731315
list,0.0001002006246731315
list,0.0001002006246731315
left,9.98071615469238e-05
left,9.98071615469238e-05
left,9.98071615469238e-05
left,9.98071615469238e-05
left,9.98071615469238e-05
left,9.98071615469238e-05
left,9.98071615469238e-05
left,9.98071615469238e-05
left,9.98071615469238e-05
left,9.98071615469238e-05
particularly,9.951058130103862e-05
particularly,9.951058130103862e-05
particularly,9.951058130103862e-05
particularly,9.951058130103862e-05
particularly,9.951058130103862e-05
particularly,9.951058130103862e-05
particularly,9.951058130103862e-05
particularly,9.951058130103862e-05
particularly,9.951058130103862e-05
particularly,9.951058130103862e-05
attack,0.0001006356090337631
attack,0.0001006356090337631
attack,0.0001006356090337631
attack,0.0001006356090337631
attack,0.0001006356090337631
attack,0.0001006356090337631
attack,0.0001006356090337631
attack,0.0001006356090337631
attack,0.0001006356090337631
attack,0.0001006356090337631
election,0.00010147394252879859
election,0.00010147394252879859
election,0.00010147394252879859
election,0.00010147394252879859
election,0.00010147394252879859
election,0.00010147394252879859
election,0.00010147394252879859
election,0.00010147394252879859
election,0.00010147394252879859
election,0.00010147394252879859
arrive,9.378855975709367e-05
arrive,9.378855975709367e-05
arrive,9.378855975709367e-05
arrive,9.378855975709367e-05
arrive,9.378855975709367e-05
arrive,9.378855975709367e-05
arrive,9.378855975709367e-05
arrive,9.378855975709367e-05
arrive,9.378855975709367e-05
arrive,9.378855975709367e-05
glass,9.823924064701076e-05
glass,9.823924064701076e-05
glass,9.823924064701076e-05
glass,9.823924064701076e-05
glass,9.823924064701076e-05
glass,9.823924064701076e-05
glass,9.823924064701076e-05
glass,9.823924064701076e-05
glass,9.823924064701076e-05
glass,9.823924064701076e-05
ok,0.00010814699806121538
ok,0.00010814699806121538
ok,0.00010814699806121538
ok,0.00010814699806121538
ok,0.00010814699806121538
ok,0.00010814699806121538
ok,0.00010814699806121538
ok,0.00010814699806121538
ok,0.00010814699806121538
ok,0.00010814699806121538
gun,9.353152354399316e-05
gun,9.353152354399316e-05
gun,9.353152354399316e-05
gun,9.353152354399316e-05
gun,9.353152354399316e-05
gun,9.353152354399316e-05
gun,9.353152354399316e-05
gun,9.353152354399316e-05
gun,9.353152354399316e-05
gun,9.353152354399316e-05
truth,8.928054001963875e-05
truth,8.928054001963875e-05
truth,8.928054001963875e-05
truth,8.928054001963875e-05
truth,8.928054001963875e-05
truth,8.928054001963875e-05
truth,8.928054001963875e-05
truth,8.928054001963875e-05
truth,8.928054001963875e-05
truth,8.928054001963875e-05
rather,8.88435784573679e-05
rather,8.88435784573679e-05
rather,8.88435784573679e-05
rather,8.88435784573679e-05
rather,8.88435784573679e-05
rather,8.88435784573679e-05
rather,8.88435784573679e-05
rather,8.88435784573679e-05
rather,8.88435784573679e-05
rather,8.88435784573679e-05
design,9.084450651627333e-05
design,9.084450651627333e-05
design,9.084450651627333e-05
design,9.084450651627333e-05
design,9.084450651627333e-05
design,9.084450651627333e-05
design,9.084450651627333e-05
design,9.084450651627333e-05
design,9.084450651627333e-05
design,9.084450651627333e-05
sound,8.958898347535935e-05
sound,8.958898347535935e-05
sound,8.958898347535935e-05
sound,8.958898347535935e-05
sound,8.958898347535935e-05
sound,8.958898347535935e-05
sound,8.958898347535935e-05
sound,8.958898347535935e-05
sound,8.958898347535935e-05
sound,8.958898347535935e-05
green,8.832752882952768e-05
green,8.832752882952768e-05
green,8.832752882952768e-05
green,8.832752882952768e-05
green,8.832752882952768e-05
green,8.832752882952768e-05
green,8.832752882952768e-05
green,8.832752882952768e-05
green,8.832752882952768e-05
green,8.832752882952768e-05
that,8.57294858755734e-05
that,8.57294858755734e-05
that,8.57294858755734e-05
that,8.57294858755734e-05
that,8.57294858755734e-05
that,8.57294858755734e-05
that,8.57294858755734e-05
that,8.57294858755734e-05
that,8.57294858755734e-05
that,8.57294858755734e-05
tonight,9.401396074396641e-05
tonight,9.401396074396641e-05
tonight,9.401396074396641e-05
tonight,9.401396074396641e-05
tonight,9.401396074396641e-05
tonight,9.401396074396641e-05
tonight,9.401396074396641e-05
tonight,9.401396074396641e-05
tonight,9.401396074396641e-05
tonight,9.401396074396641e-05
respond,8.331729987570717e-05
respond,8.331729987570717e-05
respond,8.331729987570717e-05
respond,8.331729987570717e-05
respond,8.331729987570717e-05
respond,8.331729987570717e-05
respond,8.331729987570717e-05
respond,8.331729987570717e-05
respond,8.331729987570717e-05
respond,8.331729987570717e-05
employee,8.467168299858288e-05
employee,8.467168299858288e-05
employee,8.467168299858288e-05
employee,8.467168299858288e-05
employee,8.467168299858288e-05
employee,8.467168299858288e-05
employee,8.467168299858288e-05
employee,8.467168299858288e-05
employee,8.467168299858288e-05
employee,8.467168299858288e-05
wide,8.152595519056062e-05
wide,8.152595519056062e-05
wide,8.152595519056062e-05
wide,8.152595519056062e-05
wide,8.152595519056062e-05
wide,8.152595519056062e-05
wide,8.152595519056062e-05
wide,8.152595519056062e-05
wide,8.152595519056062e-05
wide,8.152595519056062e-05
structure,8.628112513291985e-05
structure,8.628112513291985e-05
structure,8.628112513291985e-05
structure,8.628112513291985e-05
structure,8.628112513291985e-05
structure,8.628112513291985e-05
structure,8.628112513291985e-05
structure,8.628112513291985e-05
structure,8.628112513291985e-05
structure,8.628112513291985e-05
treat,7.961004680214229e-05
treat,7.961004680214229e-05
treat,7.961004680214229e-05
treat,7.961004680214229e-05
treat,7.961004680214229e-05
treat,7.961004680214229e-05
treat,7.961004680214229e-05
treat,7.961004680214229e-05
treat,7.961004680214229e-05
treat,7.961004680214229e-05
worry,7.95032779136236e-05
worry,7.95032779136236e-05
worry,7.95032779136236e-05
worry,7.95032779136236e-05
worry,7.95032779136236e-05
worry,7.95032779136236e-05
worry,7.95032779136236e-05
worry,7.95032779136236e-05
worry,7.95032779136236e-05
worry,7.95032779136236e-05
writer,7.842768022187999e-05
writer,7.842768022187999e-05
writer,7.842768022187999e-05
writer,7.842768022187999e-05
writer,7.842768022187999e-05
writer,7.842768022187999e-05
writer,7.842768022187999e-05
writer,7.842768022187999e-05
writer,7.842768022187999e-05
writer,7.842768022187999e-05
dream,7.832288853500055e-05
dream,7.832288853500055e-05
dream,7.832288853500055e-05
dream,7.832288853500055e-05
dream,7.832288853500055e-05
dream,7.832288853500055e-05
dream,7.832288853500055e-05
dream,7.832288853500055e-05
dream,7.832288853500055e-05
dream,7.832288853500055e-05
somebody,8.237812909707074e-05
somebody,8.237812909707074e-05
somebody,8.237812909707074e-05
somebody,8.237812909707074e-05
somebody,8.237812909707074e-05
somebody,8.237812909707074e-05
somebody,8.237812909707074e-05
somebody,8.237812909707074e-05
somebody,8.237812909707074e-05
somebody,8.237812909707074e-05
fall,7.675892203836597e-05
fall,7.675892203836597e-05
fall,7.675892203836597e-05
fall,7.675892203836597e-05
fall,7.675892203836597e-05
fall,7.675892203836597e-05
fall,7.675892203836597e-05
fall,7.675892203836597e-05
fall,7.675892203836597e-05
fall,7.675892203836597e-05
agent,7.56576207253123e-05
agent,7.56576207253123e-05
agent,7.56576207253123e-05
agent,7.56576207253123e-05
agent,7.56576207253123e-05
agent,7.56576207253123e-05
agent,7.56576207253123e-05
agent,7.56576207253123e-05
agent,7.56576207253123e-05
agent,7.56576207253123e-05
test,7.640698014658221e-05
test,7.640698014658221e-05
test,7.640698014658221e-05
test,7.640698014658221e-05
test,7.640698014658221e-05
test,7.640698014658221e-05
test,7.640698014658221e-05
test,7.640698014658221e-05
test,7.640698014658221e-05
test,7.640698014658221e-05
investment,7.673519561869515e-05
investment,7.673519561869515e-05
investment,7.673519561869515e-05
investment,7.673519561869515e-05
investment,7.673519561869515e-05
investment,7.673519561869515e-05
investment,7.673519561869515e-05
investment,7.673519561869515e-05
investment,7.673519561869515e-05
investment,7.673519561869515e-05
civil,7.46235442679926e-05
civil,7.46235442679926e-05
civil,7.46235442679926e-05
civil,7.46235442679926e-05
civil,7.46235442679926e-05
civil,7.46235442679926e-05
civil,7.46235442679926e-05
civil,7.46235442679926e-05
civil,7.46235442679926e-05
civil,7.46235442679926e-05
mouth,7.948350589723126e-05
mouth,7.948350589723126e-05
mouth,7.948350589723126e-05
mouth,7.948350589723126e-05
mouth,7.948350589723126e-05
mouth,7.948350589723126e-05
mouth,7.948350589723126e-05
mouth,7.948350589723126e-05
mouth,7.948350589723126e-05
mouth,7.948350589723126e-05
score,7.769216121208471e-05
score,7.769216121208471e-05
score,7.769216121208471e-05
score,7.769216121208471e-05
score,7.769216121208471e-05
score,7.769216121208471e-05
score,7.769216121208471e-05
score,7.769216121208471e-05
score,7.769216121208471e-05
score,7.769216121208471e-05
relate,7.739360376456029e-05
relate,7.739360376456029e-05
relate,7.739360376456029e-05
relate,7.739360376456029e-05
relate,7.739360376456029e-05
relate,7.739360376456029e-05
relate,7.739360376456029e-05
relate,7.739360376456029e-05
relate,7.739360376456029e-05
relate,7.739360376456029e-05
senior,7.23616255927082e-05
senior,7.23616255927082e-05
